Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Cook Islands,0.0,4.956174157712188,0.0,1.4438675860520394,0.9995805223951986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8655056384015247
Costa Rica,0.0,7.17738746301372,0.46909751954830503,0.12172937842974953,0.3903215372671949,0.2944441027461048,0.06978541111514545,0.27358887322954,0.588765780270666,0.21041294328478602,0.0915528978275315,0.16343536637845213,0.8165236736037897,2.611725757464434
Croatia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81787657745877,0.0,0.0,0.0,0.0
Cuba,1.3449799665541156,4.7793411032655815,0.6342761953532183,0.8189350506504272,0.9658046899405376,0.391609593978464,0.12441071766093323,0.0,0.21420994728532114,0.16811922212997724,0.35051258383396455,0.34686454377315695,0.07701939992833542,0.6836312540692311
Cyprus,3.5929262576997774,6.317273574785749,0.3423576690189719,0.20144838587427477,0.5185900246953294,1.469034139642894,0.12660794965656177,0.0,0.0,0.6736605555126904,0.0,1.111920258899249,0.0,2.4431935458953893
Czech Republic,0.0,0.0,1.3321115283729221,0.0,0.0,12.263423676961876,0.0,0.0,0.0,15.46513290969133,0.0,0.0,0.0,0.0
Czechoslovakia,0.21219662953751006,1.9001394392723312,0.7624541616688915,2.2507482618483206,0.6934712168999753,0.7815050376671863,0.9608500614260925,0.07023305274782632,0.1351830657933416,0.601212076631313,0.6989332473091775,0.04317162678732954,0.8897452981089617,1.3370265471421392
Denmark,0.30773410689533554,0.8457788068664823,1.052571896361844,0.5620362779072202,1.7222896946294046,0.7503618956733803,0.3637017078778843,0.5312363687151435,0.3377625557998458,1.0024869526699587,0.8998827363259638,0.19674716138306295,0.23785862063320104,0.5782287061173013
Djibouti,0.0,1.9597943564809632,0.0,0.0,2.439312468097191,3.0658559192404664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,6.026706461917193,3.770817700811006,0.4769313432562253,0.16895285372048496,1.2359567594496683,0.8400443336266602,0.31855466558355666,0.0,0.9598510800268067,0.0,0.24583431411687295,0.0,1.5530193538394494,1.3350088116975964
Ecuador,3.973924767384535,3.997162170556326,0.6204062004514199,0.0,0.5567695278429288,2.215653278748249,0.8051933096055363,4.117440820492633,0.6329121891073333,0.0,0.0,0.6149148548104675,0.6826926241774444,4.1762399732123665
Egypt,0.09000862115841368,1.6071264683587991,0.710528302941088,2.6765139981025894,0.6495767682135861,0.6432059385985758,1.548965177074664,0.11068128606741044,0.08601202608080248,0.459554299777019,0.7960714987652451,0.19605918360222366,0.04995691559959292,0.3593806591391943
El Salvador,0.0,1.9427319638248222,0.0611349017543083,0.3183583318912073,1.9835773840849038,0.0,0.0,0.98052169366999,0.9043250290606302,0.0,0.0,0.8786098664501862,0.9754528950840708,3.627087686321157
Ethiopia,0.0,1.4495499188918102,0.1918413988193522,0.14084716876772874,2.452870892943173,0.25725345817911144,0.34143735182800894,0.6506993408104863,0.17146665147369297,0.5046481343241387,0.0,0.49977260468546064,0.09247650801179552,1.2423372403263238
Fiji,0.0,3.8979104941708154,0.4046490666914556,0.5946240473509361,0.41091942112188196,1.274994325061714,0.5518124400155918,1.5452446219004738,1.9002175360691136,0.8388872350502636,0.04055652350426399,1.1538646379486996,1.537256492922854,4.548276516742403
Finland,0.19098746481423212,0.9761013999057117,1.0043961826608245,0.643033151993324,1.6727093970146962,0.6940923261918628,0.7665513625868202,0.9638642183167695,0.27426772072156025,0.8570395597135673,0.621799759588495,0.32089531550657896,0.46683613487867504,0.32556466931523503
France,0.656012991552501,0.7250200685496707,1.0743113756138722,1.143611771701083,1.259592387426495,0.7863325986584067,0.6527116607777359,0.2134601867872217,0.6988148060725485,1.313370704572396,1.244212051487435,0.12462407552944234,0.2944418260101314,0.5591081749395779
French-Guiana,0.0,4.8362667184126975,0.5174465479835679,0.7749144181593819,1.3237532378954853,0.0,0.0,0.0,0.0,0.0,0.230632520556708,0.0,0.0,0.0
French-Polynesia,0.0,1.477655065732008,0.9573109181723629,0.10896547478937439,2.040367393619757,3.5757695856422087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabon,0.0,2.5357388924334296,0.7035071755930314,0.5495241616533107,1.789037534364385,0.7286050879835229,0.0,0.0,0.0,3.0627593134290856,0.0,0.0,0.0,0.0
Gambia,0.0,0.15346155716341037,1.4394903940869999,0.0,2.605697323609577,0.0,0.0,0.0,0.0,0.0,0.0,0.9994136643015824,0.0,0.3992701315598625
Germany,0.5997439444867332,0.967645975144475,0.8709567329125015,1.2242087261564991,1.142238596591155,0.6831948018241844,1.2442833271748492,0.6979966135845741,0.5148654321814413,1.3536405771805349,1.0178333834049018,0.2816176957667494,0.5721539365549988,0.5199056107329166
Gilbert & Ellice Islands,0.0,0.0,0.0,0.0,3.4556926631376865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greece,0.3511135467335561,0.8868562043168597,0.603966065687367,0.9683449378596405,0.9910051695438058,1.757688886548815,1.6851968987971422,0.06063230242865509,0.5126050066915262,2.3919144607425245,1.2636594216706616,0.3456017326082707,0.14912163663062256,0.6483835692056243
Guadeloupe,0.0,7.044266230630603,0.46801261213715084,0.4478547211003354,0.501490401804345,0.9321329953745937,0.17673788318945988,0.0,0.0,1.8807877529415111,0.0,0.0,0.0,0.41340202277739596
Guatemala,0.0,1.518995711046513,3.6667934814355667,0.21588580177864813,0.543343934068946,1.1199294723254247,0.06316216899228877,1.4444669808057466,0.7612668427005891,0.22405050112652428,0.04874337176606347,0.0,1.5225355246200607,1.9329400732945616
Guinea,0.0,0.0,0.0,1.7470797791229695,2.7645541305101493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guyana,0.0,1.5764165056721873,0.0,0.2961152168005033,0.6662458312405286,1.987609981541491,0.6281041841436554,0.0,6.939417302801549,0.0,0.0,3.217815562794734,0.0,6.611304322498433
Haiti,0.0,0.27997062235442327,0.0,0.0,2.032760390080992,1.3139382511030584,0.0,16.278308050541458,0.0,0.0,0.0,3.646600109577705,0.0,2.913665397030121
Hong-Kong,0.27834552973709753,0.7754374357949634,0.9631298142205927,0.7456339693120954,1.1191861640411997,0.7811278142281409,1.2487283429579716,0.7390194179952057,0.9907990855792119,1.7613710071991378,0.6523786486356666,0.9206312614465885,1.0838707058996082,1.9443729830560048
Hungary,0.21520218917689035,1.5388230737424184,1.1929566848669606,1.8597902290436854,0.8984199290235575,0.2771110060607177,0.8618600654894502,0.15793998391745354,0.6197963174047605,1.7925881213547317,0.6094503413723478,0.13343057257631105,0.14274619945594957,0.5531850499981148
Iceland,0.0,1.32297633562385,0.9019298978622345,0.03716538334529132,1.0137719096052105,6.09494562620756,0.5956292007985907,0.2575503361764175,0.5278578100048822,3.1692472658944304,0.2163094927936709,0.3077086656120739,1.2867884135230556,0.860516707471973
India,0.065377130550935,1.7230017960652424,1.2257229196051431,1.9149218872336171,0.5043468784635563,0.9929493287421312,1.156301060090654,0.09082322401829811,0.232167753136823,1.0520985341553033,1.2429989999977449,0.1737905424564722,0.11848553700890795,0.46742088160529566
Indonesia,0.0,2.4559139747399006,0.423724217427042,0.27564845848418523,1.2085438244894726,1.7350006902806614,1.1345226878645243,0.5590832251630423,0.11458592958033664,0.5171027823649912,0.217660036479177,0.7050747522397371,0.3955150571865287,3.2170872263344865
Iran,0.7964903822762436,1.5562454408002488,0.4335010785149088,0.9556740589216647,1.2381669545553422,1.0213874820608528,1.6910258995170722,0.4401360978654411,0.16491027164450558,1.58797177799867,0.5160366020351035,0.4436887125952414,0.39681136634647807,1.0011657867983537
Iraq,0.0,1.8488591312941185,0.5460246900426685,1.800836664589063,0.9509455894784795,0.5157618369632989,1.4397692016442403,0.3252698127476585,0.15999626036603729,0.5336745585517381,1.0777157383483895,0.1748774771125151,0.04314511109429115,0.15525403830402723
Ireland,2.9465699376990253,1.3115842563565334,0.7256625306890632,0.7995389413103756,1.3677627525727223,0.62762229977777,0.4066736536366904,0.4216025040741462,2.29430282282626,1.0803879393809828,0.6672810751428963,0.38936223264972175,0.4612046383721925,1.3519716670204414
Israel,0.5348158268361612,0.9625875151922175,1.0398760581808661,0.6025793085276249,1.0896986294634066,0.8184388892293539,0.8604707386602211,0.6343702060648412,1.2719933151275773,1.5737870584337197,1.068299153296956,0.9428767701859828,1.030825868553558,1.4086378262981263
Italy,0.468930729298674,0.6079767637852839,0.8691964225984036,1.4075230989470224,1.3356327508208317,0.9240940961447565,0.7348763795198525,0.06254616974111689,0.41411077172410776,0.792469846084316,1.229648615145147,0.11940096377979476,0.14458543480318403,0.5748968990249447
Ivory Coast,0.0,5.468909504817331,0.3722453051864705,0.5551794987861286,0.9334930948673893,1.1931346430311005,0.10065109863045585,0.0,0.5307334447962343,0.0,0.17153062892607276,0.14732618284930613,0.4089122973392783,0.6964798798501677
Jamaica,0.0,1.6245192231580834,0.6856085558733297,0.3502171282124932,1.670118280704996,0.47650489384594263,0.15727265808735555,0.491949389751448,1.169588921453753,0.9614556860547443,0.13789710807965566,1.116738870471762,0.3262708410334606,2.8196961197602133
Japan,0.44765030992222526,1.0079325069417613,1.0046210529496447,1.8009763973251383,0.8700682546056338,0.46150271339943144,1.4204123732338076,0.08096269501262565,0.05993643824634913,0.838003399474882,1.3995042233371053,0.1041923039337362,0.23316330947357175,0.19333103230239373
Jordan,0.9972968379599099,1.492844776522839,0.2523369158771846,0.7952567984628026,1.2141622870483764,0.9638039234027644,1.5287144510238897,1.0333136511456797,2.1442826386970517,1.30892661184443,0.5763079105423664,0.6172765477094551,0.42832164374290765,1.171372237319542
Kenya,0.8535591631545234,2.868369311403921,0.7933388135195957,0.10475453512005484,1.6570829111847654,0.4162539462665007,0.17821106091626213,0.7369874760259247,0.6797159358911412,0.5121255255657815,0.09052518903506263,0.5018946533980959,0.1466355251028532,1.3865615351146214
Kuwait,0.0,0.6044985184583581,0.7107859335613469,1.566023723969974,1.0817055784231355,1.127427010595852,1.6399264765419033,0.17117194419044549,0.221018162234647,2.106330840709173,0.4784600384045561,1.625838179775667,0.43139391643142594,0.6291040113338754
Laos,0.0,0.0,0.0,0.0,3.4556926631376865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesotho,0.0,1.6940595284835451,0.12794291515446135,2.2208641260037756,0.5564250898272542,0.4416911070092199,0.0,0.0,1.892568355309514,0.742675874194216,0.0,4.596879375421049,0.0,5.876714953331942
Libya,0.0,1.250237122480559,0.39867688085657044,0.8437946118766254,0.694020277725359,1.014139970506229,3.0302353122909222,0.0,0.15519323552920264,3.2886245103304708,1.3779184549915706,0.5277306968864192,0.0,0.42166144470571426
Liechtenstein,0.0,0.0,0.0,0.0,0.0,0.0,1.4972988632111381,0.0,0.0,0.0,8.377318625473956,0.0,0.0,0.0
Lithuania,0.0,0.0,0.0,0.0,0.0,0.0,12.352715621491889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luxembourg,0.0,0.4514737320980605,0.09206272504508305,0.10653647274277883,1.8457365176173444,0.0635647341478138,1.7576192699459952,0.0,0.4539394252859732,0.0,0.05813083382823725,6.835985400890383,0.48964311763875185,1.0571636425974864
Macau,233.69989236193885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madagascar,0.0,3.364144988290902,0.9224662161480878,1.0223874783163664,0.939758073624362,0.8073596482681444,0.25513354123563287,0.0,2.3062622987248464,0.905016383699665,0.0984455509433108,0.0,0.0,1.1935496807111343
Malawi,1.8728454042629,5.525309542057654,0.060493912067155535,0.1400090647086659,0.7394176100369404,0.0,0.0989933133817969,0.9702410802129194,3.7285138561259945,0.35115167552391163,0.11459235694817062,1.1591970429804912,0.1608709045285236,2.431297524769024
Malaysia,2.0730539150137974,2.978353800013583,0.7976141868056235,1.0099278044768067,0.8736719294209343,0.6934960734314914,0.4419556026586526,0.7338730386380822,0.2806424361424396,1.399284145175886,0.44535762557387426,0.636211700406162,0.27600558455740615,2.0148439294847567
Maldives,0.0,11.105501353392123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mali,5.513957350262026,2.882277189633819,0.6203948434013622,0.10305228740402889,1.8671339831502876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.386043330442481
Malta,0.0,3.125375615401161,0.9772150236281645,0.8194558063428562,0.27230598846488335,0.0,2.3639343215613002,5.451553446569703,2.5139557139946263,1.9730375944821963,0.21462238310718038,0.8141564972603132,0.0,0.6505181655658245
Marshall Islands,0.0,0.0,0.0,0.0,0.6911385326275373,20.84782025083519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritania,0.0,1.0411407518805116,1.4153684988962296,0.0,1.6198559358457907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.223462130137174
Mauritius,0.0,8.14726736842741,0.5274153358332377,0.22887508023445016,0.18108433169280455,0.0,0.6473038753620204,0.0,0.0,0.0,0.0,1.4212186016585597,0.0,0.7570440660405774
Mexico,0.9885040032627154,0.7534967611990288,0.7932826340091046,0.5324119633043276,1.4431173494485345,1.0532263825492627,0.4824372995824284,0.4000794016325763,0.9101731113967062,0.6400052662191272,1.190293834648783,0.36439189424779983,0.6357565481046615,2.070741783095298
Monaco,0.0,3.7226891860666553,0.6166488107867139,0.6397756937633408,0.21415560165923692,9.689831947571287,0.5219457304855728,0.0,0.6290790589479509,0.0,0.0,0.6111907225911929,0.0,0.0
Mongolia,0.0,0.6905424065404243,2.4209895384661326,1.2006892312467787,0.5141937697291664,5.407026629084424,0.0,0.0,0.7308565864107701,2.1510037644100746,0.14652807214406285,0.710074129483763,0.0,0.5673554429423625
Morocco,1.1176338179294074,1.3543140122158164,0.6119838743619115,0.9629299466933184,1.608148563543784,0.9554726724162423,0.4135247478130575,0.0,1.5130116737788617,1.519253887687303,0.2982293682689987,0.2449980080755698,0.5120045689131028,0.5872666569028553
Mozambique,9.01735919081436,0.857016181612254,0.0,0.0,1.1333783010933893,0.0,1.1915802850313721,9.343016035439392,0.7180805978344778,0.8453609629091725,1.0421722472315975,0.0,0.0,6.782157369775098
Namibia,0.0,1.4676874035319991,0.9976165630986639,0.2693735342260085,0.6216187242795395,8.897059853742993,0.0,5.333476481317275,0.0,0.0,0.0,0.0,0.8843175199743439,3.394284701386044
Nepal,3.1334063780371695,1.910890735667472,0.8602910205581554,1.2102675564874203,1.139027190643148,1.57232163902947,0.74530351235817,0.0,0.0,0.0,0.0,0.48485521010027594,0.0,2.840959407607024
Netherlands,0.3286955808804166,1.0084965728648108,1.2422223498728155,1.111423066838223,1.0439883058858137,1.1910403573937198,0.6822459768998614,0.3347979880312106,0.460839695388564,0.9004752914903238,1.1860749673038573,0.3723100715273469,0.7921507854742738,0.6588717399074583
Netherlands-Antilles,0.0,6.736123771729649,0.371244196431798,0.0,1.019712589122596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9744925609918955,0.0
New Zealand,0.5406922329164361,3.248314779222189,0.7324782719933358,0.5276546411270828,0.9011724871353076,2.288665405097418,0.5002693362060654,0.656743252597143,1.1930867096681383,0.5378504320921226,0.3031110909088972,0.6919348056971947,0.9759428320780118,0.9724769686179381
New-Caledonia,0.0,4.820494593245858,0.43531796741578976,0.12639064131728797,0.7992807131151453,5.548071222188985,0.22979421371109351,0.0,0.0,0.0,0.0,0.44847603662644386,0.0,0.5375044164632874
Nicaragua,0.0,3.7805962054100846,0.32121838272822234,0.0,0.6617283823029613,0.0,0.0,0.0,0.0,0.0,0.0,6.155254085670168,1.7084261875249023,6.147627344797597
Niger,0.0,3.701833784464042,0.7189173327726881,0.48529993864526927,0.7313635265899866,1.8614125223959994,0.0,0.0,1.1816035234207545,3.245768635367316,0.15131445793138512,0.0,1.2745401716455622,2.2931625809959293
Nigeria,0.7290206758564859,2.3139572401920563,0.6214786289502495,0.4680728997940119,1.3016965284380997,0.7732976135451806,0.4616048720127196,2.254244214248764,1.4029765772309457,0.6734766898370231,0.20490894840526178,1.1151419884911113,0.8982104985254099,1.8056764840520927
North Korea,0.0,0.0,1.8871579985283062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.383202712419315,18.08105887665612,0.0,0.0
Norway,0.28220722838299,1.207743717836983,0.953593548991796,0.7186666348533611,1.504839446690473,1.3896667729621883,0.5175704186585014,0.7431807494052152,0.5013218136337294,0.8441630693072609,0.4582441820909365,0.2983181425293959,0.6965759444939871,1.1039910825045913
Oman,0.0,0.0,1.3321115283729221,0.0,1.2196562340485955,3.0658559192404664,4.359781984055961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pakistan,0.272983900556137,3.9960062280331576,0.47761602145424026,1.1963936945472253,0.3808609947861767,0.7747061010110197,0.7839842097968346,0.14142128012993374,0.347817028666612,0.38387613515703295,1.5839875854037175,0.4646490609212178,0.2813804080415752,0.8690827853240822
Palau,0.0,9.871556758570776,0.0,0.0,0.38396585145974294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panama,3.0615706422961426,5.043546466169348,0.4038023664973232,0.2288750802344502,1.1906294808801898,0.06827888728439475,0.16182596884050512,0.0,0.0,0.0,0.0,0.0,2.279144979427325,1.040935590805794
Papua New Guinea,0.0,2.7975103755257678,0.4071791883022241,0.0906788812693583,1.4142963629027558,1.167229459449394,0.3989342991946632,1.1171387877822574,0.5151627818374225,0.4043172002533682,0.10628662615941585,0.7090611324178873,0.856676222637199,3.2659713437298428
Paraguay,0.0,4.3281259050984415,0.0684166041762528,0.15834559931628123,1.7957073657392204,0.9447652681647368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7856333434590284
People's Republic of Congo,0.0,3.030585647604314,1.6804853990485458,0.5645859250307614,1.0422915034239342,1.8246521314689692,0.0,0.0,0.0,0.0,0.0,1.5581522909865242,0.0,0.7262367671233065
Peru,2.2302740127811194,2.8079715181939315,1.2786931023844916,0.0694706251654071,0.7227449076329762,0.6805610511730474,0.30781338999777197,0.38513651694656,1.953640870677933,0.4181682346460197,0.10613716352442068,1.380427361899431,3.512167605705669,2.834029238706558
Philippines,1.0450714609173597,4.968699569141162,0.47188591215186976,0.06451382318932988,1.0314252709249103,0.4515749572392133,0.2831025549720256,0.9249033069796673,0.8114176062707421,0.02449338541959004,0.019538440423699895,0.7277024641203278,0.32166867616596106,2.2918451758262357
Poland,0.2207985775020451,0.8538278729011807,0.9304685706412054,2.400385818772477,0.6226482018043175,0.3823473135741752,1.1704456812866708,0.11039607718156133,0.26933160811044987,1.1505050683054368,1.6907685917499926,0.1285852456051183,0.3584394780232505,0.29658319689600243
Portugal,3.777423999372196,0.5923649207287639,1.3935607453864858,1.155055261451298,0.8615521885811195,0.6599096709828047,1.0471265117906388,0.1304614512666457,0.36096974642065116,1.6998077003360588,1.667020187943881,0.3571998426838084,0.12978703189992843,0.4825952617710254
Qatar,0.0,1.7928163619825852,0.6770073537321277,0.9401326165684141,0.7438262234556456,0.7011598739070132,0.7755068103178765,0.0,1.001448726127904,4.7158252818789705,0.8977086450368721,0.9729717781160244,0.0,2.3322388940353216
Republic of Serbia,0.0,0.0,0.0,0.0,0.0,26.05977531354399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reunion,0.0,6.043276354849424,0.4801250031591451,0.370405606881195,0.7692884727126301,2.2100162810072645,0.0,0.0,1.5782548828729515,0.0,0.0,0.0,0.0,0.0
Romania,0.13061004142991878,0.16426894651116522,0.6040441273598858,2.042350088086234,0.475690299102632,0.20454708101065192,2.1748227998515115,0.054130779783606676,1.24810647528009,3.4211001555817466,2.154001057745016,0.11183010796970423,0.08077642676437619,0.17762992467037225
Russia,0.031779290203478895,0.4062327257457731,1.2342881612391592,2.2323206800026685,0.4901902621671063,1.016284876663831,1.1221785081074998,0.013345405322753516,0.26494952738908906,0.7357845791883293,2.288046816357954,0.02577933438756434,0.14999041726026033,0.116845535337114
Rwanda,0.0,5.814056590893522,0.0,0.15415409815790915,1.097690610643736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.250966337194318,1.0197828889605431
Samoa,0.0,7.785299917841902,0.0,0.0,1.033145229185494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.16211775331224,0.0,0.0
