Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Congo,0.0,2.7462385307393613,0.8303090183447367,0.2142534560906986,1.6537257316746972,1.1756584205798213,0.07368134431043598,3.4711519684388086,1.0216876059532707,0.35542798876697884,0.20442225299020397,0.2528604250737928,0.35164186468741554,0.629682986734251
Cook Islands,0.0,6.156235111462041,3.654804715688396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.235434460806198,0.0
Costa Rica,1.044538930434507,6.247892734528001,0.9368924920650379,0.2101665901879072,0.6489161908411119,1.066383041562551,0.24576946486026777,1.2522151091708595,0.7238131649038965,0.27774616693705956,0.19776267473024214,0.8268753976964042,0.9394689929308051,1.0319673601658936
Croatia,5.062921306510736,1.4676603848243264,0.5876217379383952,0.7732789911470276,0.9440322463372451,0.8969092917438589,1.1070354030180525,0.2374081467580946,2.1720595549990023,1.1877252899101083,0.4135215483996423,0.8245149306303166,0.3870472726191243,3.8318181032037444
Cuba,0.4602304179711524,2.5667773280444033,0.9055252757062449,0.9347050951771158,1.0276354095938705,0.7473690342671235,0.8162262138190252,2.240544939192628,0.2997047846562227,0.8894848261894439,0.716157932250225,0.5312099978036673,0.32405405077159316,0.34184040099044427
Cyprus,1.8962475232850409,0.5357961746028376,0.42738868457506146,0.8444048922381445,0.4161771355797794,0.9252074113137064,1.5002885715762795,1.1535808356902177,2.795480296706655,2.0389866120888493,0.7721595361312357,5.1182406268570295,1.2924635696622027,2.306742915448833
Czech Republic,1.6992700104093528,1.8141220546703605,1.001058755006294,1.5181905487534066,0.6646725210798399,1.1001143822185435,0.9509581201400625,0.11459394001036985,1.3724223979946437,1.460767755270482,0.9258950195867756,0.4231541097784853,0.48389092519919574,1.2172334085409995
Denmark,0.9438119518250739,1.2079709221114339,1.2367882319553767,0.5597700539768586,1.313612057880953,1.0336964308556498,0.5965288030353579,1.316104187154276,0.9701679814964014,0.47200791362269356,0.6939333974177733,1.0403166555453698,0.6583766831636039,1.460227675569628
Djibouti,0.0,1.36182334481755,0.6792985243468527,0.8208942836879182,2.166305874404875,2.055505979667599,0.31530050204817966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominican Republic,0.0,3.0776083062646418,0.42483891363107484,0.03640375428471604,1.1799575261037842,0.5215768562208842,0.43550704039778326,7.256780178126615,0.7634996146995016,0.8012163726636157,0.38028019418221,0.17029794296657574,0.8475553735729875,1.8008534087202666
Ecuador,0.8584747647857301,4.665996684734795,0.8650720300928278,0.1229879158273751,0.9962001079873406,1.7632707236919436,0.19248385942708854,1.9178117807211075,0.27952193560686783,0.6423180875941242,0.3441325148143145,0.45616175771588485,0.3148110008718418,0.963178404705286
Egypt,0.20501452028965864,0.8975731726891494,0.8522441898224572,1.834570037981839,1.0183114672927913,0.8431190349340514,1.3817986689966164,0.21926337740571983,0.14672089091738028,1.0066478896385282,0.9437296852226229,0.18861491463987093,0.05365650962514722,0.23280293713257608
El Salvador,0.0,2.391564603613237,0.4262919418929957,0.17687225169577625,1.5547017154593288,2.269721120980648,0.0,4.115822500198819,1.9231587764926117,0.0,0.10612848618616301,0.0,1.2326729154925606,1.6323164586089567
Equatorial Guinea,0.0,1.2327955582687347,1.7191353894528383,0.0,2.632050368423717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eritrea,0.0,2.2299959708394,1.1383623513271295,0.46478134767190915,0.8547696228392173,2.2248033088509027,0.31503474537524356,1.0135676875132433,1.8430914968302006,0.8058916332692216,0.24097450010348961,1.8499499941438404,0.0,3.2110503836630047
Estonia,2.3343069627983373,1.8975865836446915,0.9944862461619889,0.7182041837964928,0.49902364327551946,2.1191462323317007,0.7387639618603218,0.55609810224027,3.5072522995057245,0.8974708151556448,0.8841505519210753,1.0207044812303432,0.9629326443594897,2.4115594710647374
Ethiopia,0.0979061818700052,2.8104865048339778,0.8002197863460403,0.33342634444314423,1.2989713291851306,1.2992392373409285,0.09181612344579634,5.17780205487026,0.3531161784287189,0.34108369228588803,0.26081966936277695,0.5803346873324261,0.10367820461736624,1.7932982018528927
Fiji,0.0,2.0893653017705827,0.24937530525474405,0.8113928506109084,0.3519211947304078,1.5933389120416723,1.1902283434940868,1.5643129099657478,2.0801088931632097,0.7451128920843225,0.0672436670415922,2.6678075381893698,0.3317593655803728,6.4279002891479
Finland,0.8702694784049604,1.2948289627302398,1.0390491308449725,0.606896083323807,1.0595274479696235,1.0736901382947845,0.8969658841658784,1.4462242032666683,0.8757144540200977,0.7981864652749567,0.8175711860669409,1.7348807416456113,1.0882965691556352,1.0863228423552647
France,1.0100365518716734,0.7947932188493587,1.0308366241994391,0.9623267878594555,1.0161727866036918,1.235227090957717,0.9485203432041898,0.3277934624930252,1.4058840143444058,1.6205212028826297,1.2168174373143523,0.4103994563384556,0.6775736187336764,0.7667310103613014
French-Guiana,0.0,3.9759149795465203,1.4204866416962278,0.4270913488081801,1.3225357523052657,0.47144046262742806,0.38322694735782187,2.680080710414766,0.0,0.042316591768854536,0.009414686307768694,0.0,0.0,0.2161655848090005
French-Polynesia,0.0,6.04610692434603,0.9100537191719278,0.4145175742756123,0.5797254175733797,1.848217336095846,0.3096377379292028,0.6296102621105636,1.6129348689547505,1.4810368926784774,0.012552543686670213,0.13491140910570373,0.24196044271388642,0.2593910272047529
Gabon,0.0,2.380811444029466,2.0922495341410494,0.08734455297085555,1.4503146562735294,0.4856068474040927,0.05591418600854102,0.9511887147980913,1.9082147183279048,1.1442744102824465,0.25763559829773935,0.0,0.883655117780127,0.3507173948674195
Gambia,1.2551657377372651,0.3094514298204366,2.7041457406798335,0.022384128818354106,2.226191207040705,0.027943043053094425,0.042988038743739986,1.4864895168554033,0.0,0.0,0.0,0.12621738266919175,0.3395518658273491,0.20222935405463832
Georgia,0.0,0.7481619258188515,0.46333888881963364,0.9253529170222414,0.3998786348500078,1.8951748779984139,0.5441974536101934,0.5085182395033466,0.97379511142245,7.487610458700167,2.064763112419797,0.18299451790374702,0.16974666785271383,0.6612626695075252
Germany,1.132924083208352,0.7909610145689061,1.0645431679510897,1.0221260412720203,1.1311918493710602,1.0268751026832137,0.7770442425632547,0.5714092870783432,0.9469625339645388,0.9421959773488086,1.2042449615119282,0.5768007787033553,1.1847619126157138,0.9381673802310135
Greece,0.7992267409007173,0.9500427475669774,0.7080982345532569,0.6613529231663792,1.2879660442172016,1.2432447086138747,1.3011195398485962,0.5209591216788981,0.4951013805676991,1.032925208261882,0.7239345012052251,1.0564320084411147,0.4391669765765513,0.8941083496910778
Grenada,0.0,0.5269197444780115,2.2690326601181043,0.01850226747454296,2.311369522857859,0.0,0.0,2.109225738830637,0.0,0.0,0.0,0.20865746378007569,0.0,0.6129151884526953
Guadeloupe,0.0,3.902183804961164,0.7736154718569128,0.1779504320509772,1.1893915111853397,0.9888794910507138,0.3236729259137014,0.5574704531450213,0.0,4.394556434735263,0.04723574044538556,0.05972673008574869,0.16067773084422102,0.5103786410231077
Guatemala,0.0,1.976167945402421,1.829707813160407,0.0657792237787646,1.2318060820095642,0.9025244896221849,0.052080824154913524,4.327874664621331,0.38086959278688026,0.0,0.06592980404305832,0.563873150455204,0.5570683146246602,3.3841273838823573
Guinea,1.1466119829438668,3.1902847567053056,1.0685910084858696,0.531653827490523,1.536695384512883,0.8246981841855386,0.0,0.7580687327631387,0.0,0.7232920978477811,0.0,0.8455435803175202,1.6543227781873822,0.8621173315116324
Guinea-Bissau,0.0,1.0014074350635547,1.535846986182221,0.0,2.440418081460179,0.10686160741236422,0.0,1.1643209883155883,0.0,0.0,0.0,0.0,0.0,1.7493089262241626
Guyana,0.0,1.5388843090071695,1.3693469304007484,2.5350568385534977,0.802042062268384,0.6875889244963845,0.1123499901453154,2.319406231086926,2.1909891373954244,0.0,0.1023072439942928,1.0995711143111244,0.3286758268231012,2.0064562887793667
Haiti,0.8101480056834408,0.3018863057071228,0.6802386876839757,0.14447858777473088,1.6600225695081599,2.097729383319589,0.09322882280768474,11.452695183950524,0.9739812892455961,0.0,0.14726732323492178,0.0,0.5479102453474161,0.43509714282399203
Hungary,1.158933253716914,1.413625293554463,1.0837625965242192,1.2186796030903015,0.9314176876482283,0.9663686219264203,0.7115943370657,0.24470905296417314,1.4324183219052857,2.110224148294718,0.9778066264716307,0.4123333076835519,0.4924871308818517,0.8353317369992403
Iceland,0.623780628517847,1.6396805530801541,0.8126756593956067,0.2528441400041314,0.9772153069356738,2.236153749557138,0.5216370662280354,2.441792942786016,1.9524846456379086,0.9670123580499057,0.6565455985821017,1.527830974511073,1.6986179526683736,1.3050981910804693
India,0.06007459317456481,1.175585212510035,0.9604950588351538,1.9754533292706573,0.7457428486610255,1.0972027367179509,1.3345959608436808,0.17639050873117712,0.09992680563719353,0.7338565899886519,1.2225251156436274,0.2638985218586396,0.05588753646240594,0.2688985063355637
Indonesia,0.6804406168617516,2.722971991947879,0.8973850131341505,0.654432159094629,0.67416993926288,1.7708012146347836,1.0379067362929988,0.9085515066094207,0.37604814393751007,0.5512112291885151,0.7182453750934905,0.9315467019416113,0.3878965567947644,1.9587942328979076
Iran,0.11183630815983342,1.0482824478365322,0.6664616641831481,1.684272007262414,0.7412142874821921,0.7124922044907025,2.0326603735191346,0.5519964503200284,0.09387473935895736,1.378812174796218,0.9072072873448536,0.5104515693111846,0.107959680904178,0.14598293731242512
Iraq,0.3215341165541851,0.7489482261685527,0.44158601091559746,1.4404908834489167,1.112450793068215,1.1789066173817127,1.535649614905049,0.30203850085665535,0.09663919777031985,0.7956707399574314,1.3259371492813548,0.22444447049677804,0.050014962888459386,0.31514599600863996
Ireland,1.409762137301358,1.1779143142934303,1.1257015126354206,0.7646625426877224,1.047880917850753,0.7142567216564827,0.7738384657097533,1.6228851812010165,1.5305091826248758,0.7507793752559615,0.8308744470623701,1.409437850324845,0.8342512341676548,1.6427605488470054
Israel,0.790454133759565,0.7132330372182407,1.0374571522871747,0.5769535747103595,1.09041013135621,0.6579200204841174,0.768254877196711,1.0064657150436238,1.713496666254557,1.6630068998464755,1.1097099331527138,1.4027587879694763,1.834214243166653,1.3287928795851192
Italy,0.9059220246733009,0.8599245573085327,0.9253042904795828,0.7608102366924493,1.3157968556908957,1.2258324152922775,0.8780400672854745,0.539032309503713,0.8958957316419732,1.2518124288605472,0.9919325392551412,0.41071286504249604,0.6185747102792682,0.6826390039909763
Ivory Coast,0.0,3.0014087348953784,1.0251220211303556,0.6415977359894146,1.3621200377323301,1.0578432837780576,0.27221392944901646,1.1000848048212992,0.9500796026874314,1.7642463361164133,0.10968092098626812,0.19866979818629024,0.21512193043875327,0.40585141077530595
Jamaica,0.5245218453959649,0.9970788253305732,0.3911074696031905,0.5248326621607309,2.1456505333785034,0.825388885169171,0.1715590007030235,2.4290173322410946,2.0494304667850405,0.2943387643317923,0.13168592648273736,0.9960022838574899,0.39201703499419654,1.0004341981488325
Japan,0.252851589776774,0.9521442943330874,1.0863793090639662,1.3026486806498012,1.1304053243412424,0.7234939446103635,1.0197055930203671,0.25297804509156996,0.12266017914267663,0.6878453709951952,1.486285039091608,0.13608181398175118,0.28829749250251474,0.2751868099708326
Jordan,1.3247040525854075,1.1537696509308881,0.482922098764057,1.0325724708396462,0.8957369919244995,1.0360017294061064,1.6494305696058076,1.7140950225261233,0.7398926911242171,1.9259374406127243,0.7248594165997148,0.8550287299807375,0.17068800095335307,0.6983224732042552
Kazakhstan,0.0,0.6371714277066948,0.3373667684103195,2.15314125847664,0.16831094625952533,1.1700317214875338,0.9975177099172784,0.3071557986746237,0.7703026101710112,3.908398528299622,2.1118699748380902,0.4912845031091097,0.11439949406910026,2.461823767211817
Kenya,0.2805865020436457,3.716421552461573,1.2892861675423977,0.18212159174394324,1.1718462980996054,0.839670382210198,0.10140832071612574,2.70235330608381,0.7684764650768077,0.05051767433687475,0.12033882703940325,0.9385454315131431,0.31600078873689946,1.9721934703903485
Kiribati,0.0,0.0,8.58730538889387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kuwait,0.578020231019143,0.43709863964039103,0.907330039331493,0.718294745863882,1.3980884478250182,0.7611964589257709,1.642726643549855,0.735225542054351,0.6156006465363082,1.2527861743605382,0.3254731787992468,0.9987349165710694,0.5311415529130119,0.4373946431837912
Kyrgyzstan,0.0,0.6925540129214434,0.5243300145569119,0.706918974876558,0.7794779980739495,3.3624067378997733,0.8876889609786087,0.8610028786603474,0.6669159706567453,1.1185286667637968,1.7195950675705844,0.6173334280113183,0.35016013551851655,1.4062053105854218
Laos,1.0405090278727307,3.337080106018459,0.9623469272134413,0.0946357328145445,1.3992942794963934,1.3371468899682786,0.15323602019393104,3.087655389972952,0.0,0.03281807484984511,0.06814673454380918,0.5580365883409799,0.0,2.112319054432693
Latvia,1.6302600712418216,0.7207071665962869,0.521296134853109,1.5074564460974318,0.4135674502043269,0.7609618062739766,2.107986765137604,0.14406407924168219,0.38654404447181434,1.2926180580485163,1.8895396215926508,0.4848556869103683,0.13547608900852567,1.414006098813064
Lesotho,0.0,1.570756395373447,0.881138415514944,0.6329400569633448,0.5337572868722386,0.7099972515762172,0.782690544233034,3.638259594884992,2.601751776269513,1.5016528421770352,0.2869421860768967,3.249783779371284,0.4683544441139909,3.905177285932849
Libya,0.0,0.8241068031998511,0.6471694214464702,1.7583959545090078,1.3324735152031226,1.0784573882750623,1.2431512433136074,0.2682980715996427,0.07392098654498414,0.9825871707046184,0.3575968387827627,0.09892808097061337,0.7762352021879054,0.3389581282505037
Liechtenstein,3.7326402822811167,0.5439954061034706,0.29386753458223375,1.45447647272455,1.2613837277942066,0.5283261366172003,1.8213376843982962,0.0,0.0,0.0,0.8272495191179632,2.316596536081586,0.0,0.5512780447765883
Lithuania,0.5642567771887572,0.9940859747874985,0.37466382325662956,0.6437506503134786,0.5587171824113555,0.9014889858512608,2.2210904660112996,0.1849627848239902,4.366817861645153,1.4541138574091088,1.1722029022768214,0.39183133432390815,0.10006344790455689,2.003352789708409
Luxembourg,0.28890970926205367,1.0965546606554777,1.112922259326368,0.7036758382894454,0.7321911420887305,1.0059899570956352,1.1520263568618863,0.45401631957814104,0.9804973894924388,1.971770561253456,0.7319685467632745,1.573921547934776,1.3452751995136525,2.37070164998879
Macedonia,0.7247536143133482,1.0552949973561745,0.8564156983932043,1.5590897738615104,0.8493578719149637,1.103271551136035,1.2955316201819416,0.15282800466552213,1.0528424634740023,1.6058462686890949,0.9334537451214086,0.18220005041640117,0.3915599738123609,0.7116519294740233
Madagascar,0.0,5.315909966870533,1.1943352312192514,0.24907463323619178,1.0412997859570359,0.9368609492948065,0.14623025418017913,0.8905943781969549,0.15961028962496576,0.41873753054687507,0.1500523255887367,0.3079481313001274,0.7148858014117578,0.6631006470614825
Malawi,0.0,1.5231000831558419,1.018472286814859,0.011271447351354777,1.3785189207227695,1.0288831262618892,0.10898335953776893,10.034022258886562,0.31660339754674216,0.047463364911401344,0.026469776995353977,0.9472916370143178,0.24275855130117555,2.0133152038471662
Malaysia,0.4532361437661113,1.1990858843269703,1.1208081516635238,1.721254136038912,0.6139590971011991,0.7730403245764369,1.7808160447757146,0.46419862643795134,0.3147272613251641,0.6263991778509896,0.6894825901524145,1.3635493746258054,0.19088269626787302,0.6118579235396447
Maldives,0.0,3.3003504856406165,0.5798361848752681,0.0,0.8207358945164863,3.582479943623838,0.6112993548054378,5.531472661664566,0.0,0.0,0.25049542482499854,1.7948389097454156,0.0,0.0
Mali,0.0,3.2837650087956676,1.0816661407088624,0.05114909545938762,1.6915233769200133,0.8138680608854638,0.08227709376211374,2.3388763688617478,0.680554250286069,0.4166012203563597,0.024716356027364855,0.18215645954948004,0.046303312985979825,0.942453782868033
Malta,3.93420891209566,1.2144445852470565,0.3465755331586808,0.04886221142413015,1.1092466394626177,1.3168983072216036,0.92303978872559,1.9539850456824817,3.589587693126561,1.2741028408543864,0.6467934999169039,2.110163461951473,1.0804200861116255,2.1223342453781573
Marshall Islands,0.0,2.3481552235124634,0.5384632491916224,0.0,0.9391139654344854,4.3921901754011055,0.2751071563951818,0.8297886039334262,8.047487905899745,0.0,0.0,2.6924780511431843,0.0,0.0
Mauritania,0.0,3.360659391004256,1.0665629424173748,2.2675590491602833,0.49707375074668486,1.1970509581482602,0.348382256196069,1.7132669505794251,0.0,1.7436483257005524,0.0,0.3706111523117685,0.0,1.4473985485133694
Mauritius,0.0,2.2143052727822066,0.8775549404942973,1.0244935052741317,0.3589649683476508,1.3619390088102705,0.7317157521749608,0.5683481797371119,0.4950876898722287,2.543605445168327,0.4084161471116316,4.040514217223349,0.448880732956234,2.9636201830937092
Mexico,0.47823871911779686,2.5594679601059944,0.9010783759433305,0.8457506143038585,0.7194063377052573,1.35802580880745,0.988251783316549,0.8326670285709608,0.5904933392279583,1.0242774791728224,1.100018618768178,0.42456048942528735,0.550473540869639,0.9136551348632178
Monaco,2.606061582265608,2.169482468370453,0.7870363133469886,0.5626113896181769,1.4057031627593828,4.35288245057532,0.1669063409880568,0.06461123609897902,0.391634491775241,0.2054905862877327,0.1994175069240476,0.1310306129695958,0.14477698656378,0.14444676365442188
Mongolia,0.4209314497841147,2.845545028666393,1.0542489472010452,0.4864925418323033,0.7893528075693185,3.4184613885431467,0.5075615482301699,1.2055462459420996,0.0,1.0538101129254083,0.6180344166310124,0.18252418993534666,0.05693593079479251,0.709682478608146
Montenegro,0.0,1.7183367977506803,0.5078444887203533,0.24285072471858354,0.5807579877523498,0.7980929493672755,2.559425408750743,0.03191082197923168,0.7736969172867487,4.441188289346535,0.5734250675157725,0.276115908287125,0.01266155270368416,0.7189022103685243
