Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Saudi Arabia,0.0,0.6814476798058274,0.33568539262828595,0.7304194226597962,0.5867568498329403,1.608676404775594,5.142441845488022,0.0,0.5422444743954111,2.0113640997075004,0.5836219098743323,0.45005972219743023,0.0,0.9798585565190675
Senegal,0.0,2.087686287164408,1.608382259637301,0.4157821341082714,1.23319519303485,1.3377787167423012,0.012863085734153139,0.9633394664161977,0.26674830426404567,1.406071448455518,0.19876379343683026,0.26567942700952596,1.7225036202866664,1.3422553379488724
Seychelles,0.0,7.527215442753145,0.0,0.0,1.601254512464264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,6.561174911216602,0.7271359084742628,0.4886057224826203,0.2745153251330274,1.4242575312183048,0.03601173048092109,0.0,3.9206655579496457,1.3121544623945576,0.25293761708174006,0.7438009912652186,0.0,1.0899703775724068
Singapore,1.084623772186398,0.9000999623792872,0.7285457294283784,0.5074301692251821,1.6774072442233479,0.5555146015414533,0.513090086974775,0.3645176261004167,0.8327119480909135,1.5985915594143896,0.3342673350321679,0.5759550131056916,0.1493656631774107,3.449339662236074
Slovakia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835954090055452,0.0,0.0,0.0
Solomon Islands,0.0,5.404154676848412,0.0,0.0,1.7244279364999766,3.5437366873617835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somalia,0.0,3.1614304859563216,0.8467093689789195,0.0,2.3912067386133002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,0.540639702842238,1.0928504279651294,0.7263677891026884,0.9223372998504953,1.6543321709304812,1.6433737821051901,0.6574798575161855,0.06607157451420001,0.33698409567799303,0.7554958405295684,0.4640698939506872,0.20461654967357593,0.6258526640462897,0.8666111828453043
South Korea,0.0,2.1461455292232396,0.634635975711753,0.8020683962560657,0.538149199760547,0.7894621894574418,1.5086702407828814,2.2300067583300502,3.473369771362708,1.8986766515882574,1.0680188866544338,0.7047031362845233,0.2769009702704918,1.6200945303877858
Spain,0.31989743649148883,0.845948163351622,1.005234901735919,1.4561728692196074,1.672083942230377,0.258293211669429,0.3118088960798691,0.12286894274650619,0.6446971419471957,0.345908897754076,0.7418685000610514,0.0427105173023303,0.08670887433722689,0.17687275469287703
Sri Lanka,0.0,3.0654126953056937,0.24597857540606224,0.7534538045391316,1.2293502386015962,0.825949358983066,0.4271680084211128,1.046990459440701,1.1958838238363996,0.8301152999597038,0.4920531309912036,0.8528805782506141,0.14300581839052293,2.6966478701851213
St-Lucia,0.0,5.269050809927202,0.0,0.0,2.2417563174499695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sudan,0.0,4.080915585678821,0.5701389574177951,0.31772706109704596,1.305790806056773,0.4792892945684288,0.5526091070715945,0.594055738103588,0.22617896252043493,0.6181903216275224,0.7320168500932193,0.15018176611551118,0.0,1.18422519957756
Suriname,0.0,6.494411463398647,0.4594546963451501,0.0,1.164323048598046,3.5997771745107587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swaziland,0.0,4.094194886092082,0.0,0.6105629536905246,0.3029400428986445,0.0,0.0,0.0,3.9660786725204904,0.0,0.35821435500224813,2.633457563668747,2.8456225348654725,6.615573102485804
Sweden,0.17665070432535068,0.5229454442796126,1.312971581045863,0.7998210482733836,1.7536307273400278,0.49887865077382204,0.6322914026784532,0.5546950857570931,0.12954964341900724,0.5186117667104514,0.6246513935559922,0.18351008688216322,0.5932862393940849,0.43753373438489906
Switzerland,0.39332528825599133,0.3021394795570206,0.8751693189210273,1.0621028092189024,1.582439350119707,0.43580709446109367,0.8902390920989941,1.0129500042197876,0.2592863549052468,0.7343712266166066,1.1496146105586398,0.26351888095827886,0.3848298383223123,0.5247206998036821
Syria,0.0,4.203013698999218,1.637339848158413,0.0,0.9753834593690949,2.4053209132491875,0.13683935295143332,0.0,2.1282800708231786,0.0,0.0,0.0,0.0,1.2622413267815957
Taiwan,0.28210116346566977,2.8635718033248327,0.5175427245412619,1.248003928976186,0.5820630613218523,0.564339430030779,0.862591452802798,0.04740392432086559,1.4980192732267528,1.1463304525010247,1.0219798448724622,0.09986724335049153,1.9381186537433928,1.7150084515454043
Tanzania,0.0,3.8383678994870833,0.4399264597243659,0.20953002893692455,1.388463489243501,0.213643114557288,0.24632540744271,0.13240011778623093,0.30245769234453174,0.5314337133210297,0.17756593472054555,1.7405308574221225,0.3255156400990029,3.139180586237632
Thailand,0.0,1.0975369964745196,0.9198991228848239,0.17393640657456771,2.312843941649533,0.5038989190845891,0.37788245524532993,0.1330734735393906,0.30399592078898363,0.23739398212032797,0.062235341204401155,0.629104963644351,0.13086845432966004,1.4226326674302476
Togo,10.473323126479015,2.7067041831817815,1.385407262788947,0.06876964775205294,1.0748146727499852,0.7572916756553949,0.0,0.0,0.0,3.1395841931267037,0.24208093397412198,0.8898441082716313,0.9615345551600225,2.2353991305203174
Tonga,0.0,5.269050809927202,0.0,0.0,2.2417563174499695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,7.1791069537786365,0.11349991541272378,0.3547391806773366,0.4078262163112736,0.285833376621368,0.8383519822107653,0.0,2.716457561352283,0.6437089511249184,0.2842666195192103,0.44781890397124613,0.16129917087709303,2.2499536250507064
Tunisia,2.341422789606886,1.9094661469213519,0.774306325415423,1.095410770836154,1.115996152317036,0.4232515235007442,0.15410491443040153,0.3934497375271622,0.8988050891175473,4.679249614092477,0.6945370201452323,0.26524548756157257,0.0,0.9994945071130048
Turkey,0.40717091792961396,0.9704398575550452,0.7611854691776971,0.5193379695288113,1.0860635227760729,0.9519319662714122,2.366100098389512,0.1368409767763449,0.1042008288863953,1.4307848482459484,1.151324228603217,0.4324303733444357,0.38627587392733115,1.0863189086707423
Uganda,0.0,2.83728588292826,0.6047924064135143,0.2300423879533514,2.0419303411011223,0.07342689358110904,0.033418205617478165,1.0238519084812496,0.16242426676865954,0.050735606426708144,0.03520819959142524,0.5176749520080836,0.4765101883452417,1.9145718497601345
Ukraine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835954090055452,0.0,0.0,0.0
United Arab Emirates,0.0,0.0,0.0,0.7926606767210319,2.3597434920525995,1.454797166390627,2.6484416522108987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
United Arab Republic,0.0,1.9958905399616607,0.6823229139938995,2.331795021768617,0.9076684053830575,0.34960731744792084,1.429234829036633,0.2755771064716038,0.0,0.1384421004676715,0.49343364479028246,0.05525390618718352,0.031150667919012474,0.2373761331617937
United Kingdom,1.238446898342135,1.1096432746422993,1.031615035393241,0.8436581974000611,1.0878216342857412,0.8387561714145771,1.1803764199666718,1.0509037807883275,1.0767496913819132,0.9185744226051634,0.8332475310555447,0.7609194983327816,0.6994491622510942,1.2797771000948734
United States,1.7314526855451888,1.0494756774833258,0.9218137141002147,0.5204208764484594,0.9913495928366948,1.2470177759202423,0.9907726385241359,1.8311781275813628,1.5719959814040236,1.096751612550185,0.7956310114444209,1.9621557169601784,1.7316708529239746,1.412646199300272
Uruguay,0.0,0.852465847522891,1.7576358669524732,0.2088520427107804,2.1530992879462985,0.08518072777017541,0.03876763589522888,0.7918302267726922,0.3014790156820918,0.5885712534623765,0.2087590591384442,0.4003612937061886,0.4326164716590549,0.0
Uzbekistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.835954090055452,0.0,0.0,0.0
Vanuatu,0.0,0.0,0.0,0.0,2.1350060166190183,0.0,5.391470506286473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vatican,191.13814705824203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.45748514720969,0.0,0.0,0.0,0.0,0.0
Venezuela,0.7034195661084286,1.3593875576294416,2.2658288679609244,0.7609430673564961,0.8832973756931588,0.8519378939416552,0.4427132702261623,0.0,0.5850489818927868,1.0543191135326475,0.7993947531810748,0.15190164051451657,0.30675273781297535,0.7319133004843265
Vietnam,3.3581627100578157,0.9835935870653231,0.15495924636858646,0.33626671058524993,1.5584853291231757,0.12140887066653995,0.5893959056279192,2.2572057344117433,2.1485039974287763,3.0200255740575646,1.7647040328043102,0.0,1.0790713768702231,0.2867030420642693
Yemen,0.0,7.748604132245881,0.0,0.0,0.6593400933676384,0.0,0.0,0.0,0.0,0.0,2.079048021189519,0.0,0.0,0.0
Yugoslavia,1.0518855042427018,0.5807643356381593,0.8236341526489905,2.1464642838504178,0.9882772258885366,0.4477073642673309,1.0059578625326726,0.29459585954174133,0.14683225144191497,0.8328994973536622,1.2589966434761628,0.15098327053695906,0.10388749562026248,0.3677230076434738
Zambia,2.265117286884164,1.4764894008659326,0.3658259420583422,0.18591438941462085,1.934730602829172,1.4331030747330147,0.1428709512660679,0.19031372846218045,1.7390271880299208,0.7355978173210652,0.11780108652552698,0.7938602817597127,0.5198895604879641,3.1424952224922698
Zimbabwe,0.0,4.220674590811176,0.62604903852608,0.3052814768452624,1.4980916595097435,0.8551848207836791,0.33552892553347546,0.0,1.043704913821182,0.16300828314242494,0.03770677421076297,0.2772060593335524,0.2995392141963656,1.2186582030894906
