Country,Arts,Biology,Biomedical Research,Chemistry,Clinical Medicine,Earth and Space,Engineering and Technology,Health,Humanities,Mathematics,Physics,Professional Fields,Psychology,Social Sciences
Cuba,0.677694588725496,2.5045226230339344,0.7652314087925104,0.7561850520790038,0.9666688881551109,0.9386376147704114,0.9337651137175004,2.474267299740734,0.9023192309788195,0.7043290192015346,0.7918336700838005,0.8633877108689512,0.3153348494926013,0.45432740794408477
Cyprus,2.698241362310957,0.6667908489979685,0.6525279848897688,0.682544447125553,0.5421553707505561,1.0755513000861008,1.1844503684300831,1.6341237233504016,2.501258885795851,1.2807837994732187,0.6566207165698935,4.508644494571438,2.1129197902546433,2.1254001406995053
Czech Republic,1.8402373356235424,1.79545690474643,1.0622855609868689,1.4421972765510733,0.6351680695116723,1.1146119294095724,0.9159786458020677,0.2616786336287199,1.5805995770871533,1.3769788107885512,0.9743672322709467,0.4207107915853045,0.4780648016708289,1.4436845183614027
Denmark,1.1055742429222544,1.053621171014039,1.183841066926562,0.5387236154621523,1.424080451145793,0.9299021886588118,0.5921729134414383,1.3745096163689732,0.9219502150368317,0.4395534157174396,0.6222474264029564,1.1898310349140935,0.8119166277997992,1.5905562431015454
Djibouti,0.0,0.9354528606547688,0.48623270663164225,2.0028228260236913,1.495204132893992,3.998828040515819,0.2026221841939797,0.5016715244405558,0.0,0.0,0.09857310343435216,0.0,0.0,0.24598057272946428
Dominican Republic,1.3546291285341228,2.6132775429085853,0.6033672569639721,0.25865358927607573,1.2724871255633161,1.0112510642916956,0.24500004798132802,5.76429652032974,0.4252452704054671,1.8075223065171244,0.08986006566129384,0.5526042969138678,1.3251569171115933,1.1959357213011237
Ecuador,1.216318376816802,3.770018924221008,0.8451408879616547,0.4912402650850139,0.6316134418611902,1.7893278341214807,0.8001468816360113,1.0809589435655667,0.8780945697862231,0.6105227045269999,0.4072778861585581,0.8083062971063188,0.41534424229955186,1.9497757438268617
Egypt,0.3330166550710022,1.0190262419430842,0.7668225620064382,1.6946521908470118,1.1140762585250825,1.0107009882612956,1.2408587547051557,0.3927403155056015,0.13413880748422324,0.7837849131912117,0.9681879902540126,0.19643431294983482,0.07242271478704415,0.19687056633547
El Salvador,0.0,2.3769230257220597,0.576608596669911,0.13393978880116333,1.4885617922561662,1.4179441506517667,0.3505697833990139,5.518420193354761,0.6417453342965024,0.16872770894960118,0.0,0.7470758602586901,1.346661262555431,1.0971508932217602
Equatorial Guinea,0.0,2.7152700084436083,2.3365954329892142,0.0,1.1160855894818147,1.3725665564128602,0.0,4.178498766997047,0.0,0.0,0.0,2.092684439989747,0.0,0.0
Eritrea,4.226534138511391,3.533162795694218,0.5327040719558388,0.22746792078109243,1.5599062861549262,2.082912109878951,0.10805889882534003,0.8719908012718773,1.3267938912210837,0.6976814058475966,0.0,1.0344975802441034,0.0,0.6940848246324528
Estonia,5.474108291096397,1.8614380408104445,1.071627153020881,0.8694237411587704,0.4864523749387302,1.7642742190780463,0.6262800156219094,0.5209888580414892,3.85179950398562,0.6547933070615729,0.9968859874392236,1.2969942616191361,1.029172710234528,2.2420211107213364
Ethiopia,0.07550011292793186,2.039311762902189,1.174734448303266,0.3561890269392648,1.4219890865473341,1.3964160641068917,0.22604870717403672,4.755664097726275,0.146551187725818,0.14278370468454005,0.177745216856865,0.5142845580968831,0.11500271633703277,1.3911303198429368
Fiji,0.0,1.3622019642514565,0.5676145976949655,0.47199088358864205,0.5555309050031357,1.2728710755589998,1.0451667066830512,1.5334005216607625,3.989750419588832,0.8437490776850862,0.1161209876687094,3.4138474330276396,0.3605526459147985,5.061571686477797
Finland,1.2011093876405339,1.2001799409950664,0.9662087060897127,0.594369369818839,0.9664062883653955,1.134994078541307,0.9195903536373572,1.3450318950665203,1.1808578514909993,0.8486563095737187,0.7883184099927093,2.2157489821244205,1.228162757162981,1.4879599793366842
France,1.1782721534065177,0.8259847176618274,1.0261353888701692,0.9464835795762117,1.0210621926369372,1.2262903151993942,0.8793830486218512,0.38923930564151593,1.3895258889356183,1.660574105472776,1.26241544472715,0.5558166323009525,0.7211425703287775,0.8727540573431202
French-Guiana,0.0,4.335911873873137,1.2167542712309944,0.342047304041242,1.4318532285288035,0.7090731759686463,0.1787561587904466,1.4439391791590752,0.0,0.6005601445337453,0.05925769205640952,0.1987699936942106,0.04390240602790676,0.4893232028086043
French-Polynesia,0.0,5.290795213277757,1.35899078959196,0.1707050141005901,0.7822524731572599,2.0537074529051567,0.1389690194045794,0.7245202532237607,0.0,1.0976096699454936,0.07088852846414484,0.14531225167674186,0.08558712986637312,1.1889167270955936
Gabon,0.0,2.542617771053798,1.7254467437767262,0.22457214157075348,1.5177172357630728,1.2392713422522479,0.09705494526705859,0.7695070526210436,1.2738195916228872,0.9377555542756199,0.25593714569285897,0.06135194878720744,0.6529638131004036,0.1871960275790117
Gambia,0.0,0.2467476324663387,2.373353173778971,0.0417830649867277,2.308775783885462,0.10091715421269065,0.0,2.757583444498669,0.5255120903622691,0.0,0.024677288474396073,0.26557244541124786,0.06033300643720711,0.22652649734346256
Georgia,0.6356656670538041,1.1874797328105708,0.5151994903635595,0.6015626800042145,0.47737631077951304,2.033303389638954,0.38956343387320724,0.9515362409508633,0.7192050086334697,6.999735232519937,2.0972682247367755,0.4646006540172266,0.6561583590687445,0.8230174576460132
Germany,1.0165640820310968,0.7963069304442687,1.1026453524675908,1.024679438097313,1.0927207779302632,1.0202616203433754,0.7308942467819579,0.6055904739354356,1.0711894298687588,1.0094000666529879,1.2116343407416639,0.7993171467148231,1.3845369146020745,1.1601748538031238
Greece,0.9468841056484362,0.9977296628712193,0.7142007424976373,0.6881967865111752,1.2106680835910493,1.4055847662731062,1.142540493727305,0.6163638917808288,0.6939294897455098,1.0803435560039645,0.7492700613198601,1.1630011704145378,0.5575486266502401,1.0601041625146688
Grenada,1.0344066254184132,0.49828570426566987,2.303462100152628,0.012263701393744926,2.223725226750282,0.2836865032351435,0.005876989788649735,2.4389941736915253,0.09277742854791762,0.08537565828040002,0.017154482603877242,0.7158478409140855,0.38168210232147565,0.08561502699546385
Guadeloupe,1.1015831885790486,2.523532224832863,1.1638749470112826,0.13146054130720033,1.3985295099244412,1.6162864021889065,0.3576820753721404,0.8852762857134533,1.584958243482358,2.185113907626319,0.06698461417051547,0.25277474085657786,0.5880807989404316,0.3571022739985825
Guatemala,0.0,2.309601273963296,1.4125401677398859,0.03471927297843597,1.134031516534225,0.563341074540572,0.26870547645697734,5.821348842500641,0.1306276827785608,0.07569838045875457,0.06309346880735774,1.0356102121275874,0.13272021960270436,3.5875775002661854
Guinea,0.0,1.9839005987658591,1.1891077011327078,0.24197508292643094,1.8676024299322331,0.2179490938348278,0.0832327079721808,5.829674937982129,0.07729163572873361,0.4504603590212185,0.0,0.0,0.0,1.0888909501006485
Guinea-Bissau,0.0,1.039825205188735,1.3682540959237937,0.0,2.5889902827543088,0.4245284474941692,0.043270126236231166,2.8769522947375235,0.0,0.0,0.0,0.0,0.0,0.0
Guyana,0.0,3.600808735001055,0.4975241917761174,0.5941432230853965,1.1460917971599662,1.7302531704348065,0.030054230464464964,3.221176404301542,2.398622453347048,0.0,0.11696799262127762,1.0190188975306382,0.7943685928830145,1.8388654990608315
Haiti,0.0,0.4159127492109163,0.8648982185197198,0.0,2.147423555695408,1.3089634756936892,0.03687431942018471,6.41502625496316,0.4527588406089068,0.2423301511072954,0.0,0.8008206878687189,0.5847789301934956,0.9567936799569281
Hungary,1.0341532075959265,1.1792433990074782,1.0338029960731234,1.1599034740001883,1.0985156850950093,1.0071553506555886,0.6900751324608754,0.2934075532315558,1.0065115067228234,2.0024378525201927,0.9321718804484276,0.5010895251383795,0.8354171395993928,0.9307248681989817
Iceland,0.8834385667543606,1.4577120235121097,0.8380868282254702,0.3020191710088565,0.9909893962756684,2.222345450220511,0.5956066222904038,2.5812243262286803,1.9349757293158674,0.3701612775736025,0.6924776433887271,1.4942219310357796,1.4410130154057719,1.547847740936268
India,0.12234957838588002,1.1818424893476756,0.9338183696728367,1.9481937094204167,0.6363235635197212,1.0297665680326038,1.447508247889892,0.18794626087363445,0.10772996491446846,0.6949887127175892,1.420861745208557,0.2442181032440419,0.07488270563616094,0.24074749408731136
Indonesia,0.7871903256710252,2.9118141716176615,0.856569871142019,0.59905423671895,0.6070362459258941,1.572514197672089,1.0428587168098784,0.9372914103264495,0.5775344669201796,0.5162980856455326,0.7426259705203974,1.21178536424167,0.587908022266851,1.9466048952241735
Iran,0.10323050638094175,0.9781411405333031,0.5685030202226304,1.5762262268772007,0.6289938416413748,0.8643703076634442,2.0340089263752676,0.6311814960129749,0.08394525394731947,1.3365256566027288,1.1974222556878056,0.31420680173557497,0.16977254589174245,0.15835072353800933
Iraq,0.14026700745516668,0.6566890322321528,0.4959482526754263,1.2969522710245533,0.4632166914515097,1.8356183165212427,2.2218884473373866,0.43791610472594333,0.1604045761702851,0.6410383792085956,1.651726553420413,0.18955651285096528,0.12210578825222086,0.3026609566037686
Ireland,1.322737836584924,1.2026631582304568,1.029497684973158,0.6875302104627964,1.1214061354439244,0.6448403003843258,0.7563078210553841,1.8414883222698073,1.8531324757156502,0.6003760042151054,0.6777441372023791,1.7554160550341953,1.1844798895632531,1.663236185904375
Israel,0.9081143873363312,0.648173671352296,0.99760868317105,0.5815117941787711,1.1292590648564962,0.6461804570688975,0.6526874979955427,1.1784820723949887,2.0226898971709253,1.5512416113453171,1.107457250702981,1.623835660714461,2.205700844103708,1.59996769460058
Italy,1.3131913867442384,0.9504035216195542,0.9151050002668982,0.7037755413071816,1.327642934907728,1.1238862817811195,0.8722579326810728,0.5961413883507094,1.1364889007686523,1.164197275923925,0.9080501033661658,0.5852326291125629,0.7746624392569328,0.8865662852116789
Ivory Coast,0.3210202786080243,2.879570131239461,1.0387450389278459,0.5999946742039354,1.4109741336417863,0.9228410597642481,0.19835990867546666,2.2434678500005667,0.7222187422854905,0.7966370888231392,0.09623337265791605,0.21862710222880996,0.42250231178019754,1.6293300087257725
Jamaica,0.6849116097206727,1.048829671681723,0.654667566576334,0.46022403300520465,1.792442414993237,1.002378998382872,0.18864616635287196,3.4054196800449015,2.1052817731912823,0.4428166143796833,0.15674725516538646,2.0723923941770184,0.928977982682548,1.0936390695603897
Japan,0.2203264326317527,0.9107474617192454,1.1496952699021374,1.3077996796649864,1.2431187014621627,0.7008904743751818,0.8450367004691094,0.3765299025588415,0.14469176499419287,0.7471970308604996,1.4657030950822827,0.15809902560935316,0.3196522955380398,0.30022914845082127
Jordan,0.932389084546185,1.0056535286058312,0.4550969197793886,0.7942896998308449,0.9384037783175266,1.1413262770858865,1.4297354237557534,2.92640425524716,0.7200312900938517,1.785044760936593,0.6347083668804019,0.9919614724892523,0.4826056576303901,0.9748549230889215
Kazakhstan,0.3144957178450592,0.5798275350434472,0.37838233378698977,1.5868149062592973,0.3707026609356404,1.154235024332755,1.2223973435360094,0.531829779464204,1.1402912789338575,3.357344919191725,2.3256099302580346,0.6769286510151326,0.2155448589275202,1.4348806885871952
Kenya,0.4501717629178589,3.121665466359051,1.3053339696849797,0.11745120125284382,1.1949752504885596,1.141250839796512,0.1732878472665717,3.393832637848526,0.6224046335467854,0.15135308626570348,0.09855597243391892,0.9355366578999393,0.4624579716043716,2.150549973900447
Kiribati,0.0,2.829528318548426,0.24771285560764653,0.0,1.6638294578123038,1.8226823172729572,0.6862218840751377,1.9417305735535542,0.0,0.0,0.0,0.0,0.0,2.608283788624882
Kuwait,0.5137526770932715,0.6046617295654645,0.8388635094625505,0.6147193437701552,1.1988937042599905,0.8803607730739251,1.4818172897808917,0.7389785022952681,0.6168855814110623,1.671315344777339,0.5163089337049747,1.661679163498106,0.30826474246242086,0.7785762409370649
Kyrgyzstan,0.0,1.580958193560024,0.4322917697409186,0.44372934541702086,0.8481942836209133,3.6399421544890584,0.4154122231575339,0.5000503695844265,1.2659095822248279,1.7418260227013247,1.1101406959724858,0.4112609377024159,1.0303325540010322,2.429878708141355
Laos,0.4629142557003518,2.805907320060186,1.141926828140035,0.041594865119942405,1.2955594456715434,2.1127708732218857,0.12139564750094227,3.2953130816220035,0.0,0.012735678064646523,0.015353835428666831,0.613730581010337,0.17875373114349768,2.5128384624750995
Latvia,1.2967529375877673,1.5438851596078598,0.6895470317494808,1.8929239020648634,0.5021453915177282,0.9088592030048032,1.2147574257608427,0.3070550918432566,0.6083022225596407,1.0176408313523573,1.6598436671528831,0.60652041924946,0.24599281509486032,1.19146033801764
Lesotho,0.0,1.0148671427197316,0.458961870332725,0.9931197401404488,0.7357294637184482,0.7279349820809203,0.12365813862545608,4.058869602551439,8.54059558261686,0.6736481196079406,0.42110673006515337,3.2370523377214058,0.0,4.278399952395791
Libya,0.2211506757280734,1.2323745330737947,0.6794300285451951,1.0983949445218733,1.0911486173941085,1.685973002502613,1.4140306529806812,0.8510539787231263,0.03471181776598251,0.6266816993480481,0.5838720208874129,0.36184340129444065,0.2709932819679485,0.5027509872290022
Liechtenstein,17.495490336173237,0.4716683111528545,0.3457391283229346,1.547482901871384,0.7497016964922193,0.1226007222563097,1.3892272305516635,0.31474782217887676,0.5230652900218768,0.20628652044630297,0.8153617032927386,7.608626585422634,0.2251953529381297,0.42752076922829213
Lithuania,0.4858708444156435,1.2695072521744688,0.5776931091417278,0.8548650204787632,0.5433926791413042,1.0105522650699847,1.439160568805116,0.32492951361460953,4.890196732401261,1.3231494730401883,1.3281393420203955,0.5616416645053459,0.2987560657650045,1.9802762309978046
Luxembourg,0.231584373023954,0.7727637044287203,1.0529860425588373,0.5223593155925154,0.526010975467706,0.9962139169340171,1.149914185262371,0.6498531152776944,1.1396238647795855,2.3230713956472027,0.9806740089538732,2.376408107239384,1.7681900976332907,3.027554955294552
Macau,0.0,0.0,0.0,0.0,1.7923645668699346,0.0,2.0051730150486438,0.0,0.0,0.0,0.0,0.0,11.35694501359926,0.0
Macedonia,2.2487111412998724,1.509685562130379,0.6968010125071971,1.142566830933615,0.7032924443347209,1.3710765701466971,1.2188736968804204,0.2344167891239159,0.9380795341826711,1.5108692085003108,0.8546556391596499,0.9596082867290308,0.36796455908089076,1.9634193481645053
Madagascar,0.0,5.858472455490463,1.3651876111957406,0.364291212829862,0.8100181321888951,0.9595684047931607,0.1503796988587998,1.3745316664111555,0.14169699709871605,0.14901992056841937,0.19692973118752047,0.21482370463253384,0.953853977596838,0.6470845271310115
Malawi,0.0,1.233814138275345,1.0466186769496864,0.015152765322573378,1.5740256886350423,0.8336716941387406,0.1174006827876009,9.22903869199739,0.4235081781984505,0.08098093610428256,0.019141557184839692,0.8555072834588735,0.045193654375775015,1.7758162768600032
Malaysia,0.3050651886116766,1.3040428871728194,1.040186305108083,1.0566060060521183,0.5723939565960829,0.9725692213543992,1.9223705744027144,0.6592297847212927,0.3849508007143273,0.5783474250274565,0.8213430586054837,1.1452774760297868,0.31677795741693804,0.7282509578806432
Maldives,0.0,5.334315973791306,1.247074789481187,0.0847342542237578,0.8209349203690222,3.163151124838214,0.05143452364466714,0.0,0.0,0.0,0.0,2.2440394522926286,0.0,0.0
Mali,2.864798388386448,3.0185519680074244,1.0817341710386037,0.07038681330879082,1.6280689457089583,0.9628308600896293,0.13305937145188526,2.8932786975759424,0.11241471370883915,0.4137851343158504,0.03563211959608652,0.60137258676763,0.019359167287159945,1.3952502575051633
Malta,4.6383168545204025,1.0964592536938913,0.48739925227555236,0.3833485489304734,1.1438814702853393,0.8551837997382338,0.8782174712066283,2.0683748641142468,2.8451590743259914,1.4433465905752603,0.8772646096677101,1.7567014325501509,1.0017023549294546,1.488246277606298
Marshall Islands,0.0,2.083078771617707,1.9721976540818076,0.0,0.5300280034297105,0.39670613806707095,0.32441499843870125,3.30736785475227,0.0,3.9273427729434163,0.0,0.0,2.143667312698263,4.5947462272203525
Mauritania,0.0,3.2993499067122087,0.7968295716154157,0.7924958316032183,0.958754938959705,2.021286576333884,0.32871937574217236,1.204270472576513,1.1074825575637761,2.183845187330712,0.2730303489425842,0.7195842760148363,0.0,0.5353255255821722
Mauritius,0.0,2.6629630172755085,0.8113216788831894,1.1663986735689647,0.6354274524275937,1.0878807662271557,0.8937565433986885,0.8831161103561516,1.220124759503128,1.0540415375148027,0.14733076063458664,2.312358016170929,0.4152374889251736,2.3016487547239626
Mexico,0.45538228476001424,2.7558677887071297,0.9633828428251782,0.8230076931396039,0.6976565654890424,1.2879934708828564,0.9541532113143127,0.6465407870987704,0.6748061335415412,1.1059023797053709,1.104343101386871,0.43990258602992915,0.48439610033046326,0.8532868111890382
